sim	freq	amp
/sims/5291.csv	53	0.45999999999999996
/sims/5292.csv	53	0.4633333333333334
/sims/5293.csv	53	0.4666666666666666
/sims/5294.csv	53	0.47000000000000003
/sims/5295.csv	53	0.47333333333333333
/sims/5296.csv	53	0.4766666666666666
/sims/5297.csv	53	0.48
/sims/5298.csv	53	0.48333333333333334
/sims/5299.csv	53	0.48666666666666664
/sims/5300.csv	53	0.49
/sims/5301.csv	53	0.49333333333333335
/sims/5302.csv	53	0.49666666666666665
/sims/5303.csv	53	0.5
/sims/5304.csv	53	0.5033333333333333
/sims/5305.csv	53	0.5066666666666667
/sims/5306.csv	53	0.51
/sims/5307.csv	53	0.5133333333333333
/sims/5308.csv	53	0.5166666666666667
/sims/5309.csv	53	0.52
/sims/5310.csv	53	0.5233333333333333
/sims/5311.csv	53	0.5266666666666667
/sims/5312.csv	53	0.5299999999999999
/sims/5313.csv	53	0.5333333333333333
/sims/5314.csv	53	0.5366666666666666
/sims/5315.csv	53	0.54
/sims/5316.csv	53	0.5433333333333333
/sims/5317.csv	53	0.5466666666666667
/sims/5318.csv	53	0.5499999999999999
/sims/5319.csv	53	0.5533333333333333
/sims/5320.csv	53	0.5566666666666666
/sims/5321.csv	53	0.56
/sims/5322.csv	53	0.5633333333333334
/sims/5323.csv	53	0.5666666666666668
/sims/5324.csv	53	0.57
/sims/5325.csv	53	0.5733333333333334
/sims/5326.csv	53	0.5766666666666667
/sims/5327.csv	53	0.58
/sims/5328.csv	53	0.5833333333333334
/sims/5329.csv	53	0.5866666666666667
/sims/5330.csv	53	0.59
/sims/5331.csv	53	0.5933333333333334
/sims/5332.csv	53	0.5966666666666667
/sims/5333.csv	53	0.6
/sims/5334.csv	53	0.6033333333333334
/sims/5335.csv	53	0.6066666666666667
/sims/5336.csv	53	0.61
/sims/5337.csv	53	0.6133333333333333
/sims/5338.csv	53	0.6166666666666667
/sims/5339.csv	53	0.62
/sims/5340.csv	53	0.6233333333333334
/sims/5341.csv	53	0.6266666666666666
/sims/5342.csv	53	0.63
/sims/5343.csv	53	0.6333333333333333
/sims/5344.csv	53	0.6366666666666667
/sims/5345.csv	53	0.64
/sims/5346.csv	53	0.6433333333333334
/sims/5347.csv	53	0.6466666666666666
/sims/5348.csv	53	0.65
/sims/5349.csv	53	0.6533333333333333
/sims/5350.csv	53	0.6566666666666666
/sims/5351.csv	53	0.66
/sims/5352.csv	53	0.6633333333333333
/sims/5353.csv	53	0.6666666666666666
/sims/5354.csv	54	0.3333333333333333
/sims/5355.csv	54	0.33666666666666667
/sims/5356.csv	54	0.34
/sims/5357.csv	54	0.3433333333333333
/sims/5358.csv	54	0.3466666666666667
/sims/5359.csv	54	0.35000000000000003
/sims/5360.csv	54	0.35333333333333333
/sims/5361.csv	54	0.3566666666666667
/sims/5362.csv	54	0.36000000000000004
/sims/5363.csv	54	0.36333333333333334
/sims/5364.csv	54	0.3666666666666667
/sims/5365.csv	54	0.37000000000000005
/sims/5366.csv	54	0.37333333333333335
/sims/5367.csv	54	0.37666666666666665
/sims/5368.csv	54	0.38000000000000006
/sims/5369.csv	54	0.3833333333333333
/sims/5370.csv	54	0.38666666666666666
/sims/5371.csv	54	0.38999999999999996
/sims/5372.csv	54	0.3933333333333333
/sims/5373.csv	54	0.39666666666666667
/sims/5374.csv	54	0.39999999999999997
/sims/5375.csv	54	0.4033333333333333
/sims/5376.csv	54	0.4066666666666667
/sims/5377.csv	54	0.41
/sims/5378.csv	54	0.41333333333333333
/sims/5379.csv	54	0.4166666666666667
/sims/5380.csv	54	0.42
/sims/5381.csv	54	0.42333333333333334
/sims/5382.csv	54	0.4266666666666667
/sims/5383.csv	54	0.43
/sims/5384.csv	54	0.43333333333333335
/sims/5385.csv	54	0.4366666666666667
/sims/5386.csv	54	0.44
/sims/5387.csv	54	0.44333333333333336
/sims/5388.csv	54	0.4466666666666667
/sims/5389.csv	54	0.45
/sims/5390.csv	54	0.4533333333333333
/sims/5391.csv	54	0.4566666666666667
/sims/5392.csv	54	0.45999999999999996
/sims/5393.csv	54	0.4633333333333334
/sims/5394.csv	54	0.4666666666666666
/sims/5395.csv	54	0.47000000000000003
/sims/5396.csv	54	0.47333333333333333
/sims/5397.csv	54	0.4766666666666666
/sims/5398.csv	54	0.48
/sims/5399.csv	54	0.48333333333333334
/sims/5400.csv	54	0.48666666666666664
/sims/5401.csv	54	0.49
/sims/5402.csv	54	0.49333333333333335
/sims/5403.csv	54	0.49666666666666665
/sims/5404.csv	54	0.5
/sims/5405.csv	54	0.5033333333333333
/sims/5406.csv	54	0.5066666666666667
/sims/5407.csv	54	0.51
/sims/5408.csv	54	0.5133333333333333
/sims/5409.csv	54	0.5166666666666667
/sims/5410.csv	54	0.52
/sims/5411.csv	54	0.5233333333333333
/sims/5412.csv	54	0.5266666666666667
/sims/5413.csv	54	0.5299999999999999
/sims/5414.csv	54	0.5333333333333333
/sims/5415.csv	54	0.5366666666666666
/sims/5416.csv	54	0.54
/sims/5417.csv	54	0.5433333333333333
/sims/5418.csv	54	0.5466666666666667
/sims/5419.csv	54	0.5499999999999999
/sims/5420.csv	54	0.5533333333333333
/sims/5421.csv	54	0.5566666666666666
/sims/5422.csv	54	0.56
/sims/5423.csv	54	0.5633333333333334
/sims/5424.csv	54	0.5666666666666668
/sims/5425.csv	54	0.57
/sims/5426.csv	54	0.5733333333333334
/sims/5427.csv	54	0.5766666666666667
/sims/5428.csv	54	0.58
/sims/5429.csv	54	0.5833333333333334
/sims/5430.csv	54	0.5866666666666667
/sims/5431.csv	54	0.59
/sims/5432.csv	54	0.5933333333333334
/sims/5433.csv	54	0.5966666666666667
/sims/5434.csv	54	0.6
/sims/5435.csv	54	0.6033333333333334
/sims/5436.csv	54	0.6066666666666667
/sims/5437.csv	54	0.61
/sims/5438.csv	54	0.6133333333333333
/sims/5439.csv	54	0.6166666666666667
/sims/5440.csv	54	0.62
/sims/5441.csv	54	0.6233333333333334
/sims/5442.csv	54	0.6266666666666666
/sims/5443.csv	54	0.63
/sims/5444.csv	54	0.6333333333333333
/sims/5445.csv	54	0.6366666666666667
/sims/5446.csv	54	0.64
/sims/5447.csv	54	0.6433333333333334
/sims/5448.csv	54	0.6466666666666666
/sims/5449.csv	54	0.65
/sims/5450.csv	54	0.6533333333333333
/sims/5451.csv	54	0.6566666666666666
/sims/5452.csv	54	0.66
/sims/5453.csv	54	0.6633333333333333
/sims/5454.csv	54	0.6666666666666666
/sims/5455.csv	55	0.3333333333333333
/sims/5456.csv	55	0.33666666666666667
/sims/5457.csv	55	0.34
/sims/5458.csv	55	0.3433333333333333
/sims/5459.csv	55	0.3466666666666667
/sims/5460.csv	55	0.35000000000000003
/sims/5461.csv	55	0.35333333333333333
/sims/5462.csv	55	0.3566666666666667
/sims/5463.csv	55	0.36000000000000004
/sims/5464.csv	55	0.36333333333333334
/sims/5465.csv	55	0.3666666666666667
/sims/5466.csv	55	0.37000000000000005
/sims/5467.csv	55	0.37333333333333335
/sims/5468.csv	55	0.37666666666666665
/sims/5469.csv	55	0.38000000000000006
/sims/5470.csv	55	0.3833333333333333
/sims/5471.csv	55	0.38666666666666666
/sims/5472.csv	55	0.38999999999999996
/sims/5473.csv	55	0.3933333333333333
/sims/5474.csv	55	0.39666666666666667
/sims/5475.csv	55	0.39999999999999997
/sims/5476.csv	55	0.4033333333333333
/sims/5477.csv	55	0.4066666666666667
/sims/5478.csv	55	0.41
/sims/5479.csv	55	0.41333333333333333
/sims/5480.csv	55	0.4166666666666667
/sims/5481.csv	55	0.42
/sims/5482.csv	55	0.42333333333333334
/sims/5483.csv	55	0.4266666666666667
/sims/5484.csv	55	0.43
/sims/5485.csv	55	0.43333333333333335
/sims/5486.csv	55	0.4366666666666667
/sims/5487.csv	55	0.44
/sims/5488.csv	55	0.44333333333333336
/sims/5489.csv	55	0.4466666666666667
/sims/5490.csv	55	0.45
/sims/5491.csv	55	0.4533333333333333
/sims/5492.csv	55	0.4566666666666667
/sims/5493.csv	55	0.45999999999999996
/sims/5494.csv	55	0.4633333333333334
/sims/5495.csv	55	0.4666666666666666
/sims/5496.csv	55	0.47000000000000003
/sims/5497.csv	55	0.47333333333333333
/sims/5498.csv	55	0.4766666666666666
/sims/5499.csv	55	0.48
/sims/5500.csv	55	0.48333333333333334
/sims/5501.csv	55	0.48666666666666664
/sims/5502.csv	55	0.49
/sims/5503.csv	55	0.49333333333333335
/sims/5504.csv	55	0.49666666666666665
/sims/5505.csv	55	0.5
/sims/5506.csv	55	0.5033333333333333
/sims/5507.csv	55	0.5066666666666667
/sims/5508.csv	55	0.51
/sims/5509.csv	55	0.5133333333333333
/sims/5510.csv	55	0.5166666666666667
/sims/5511.csv	55	0.52
/sims/5512.csv	55	0.5233333333333333
/sims/5513.csv	55	0.5266666666666667
/sims/5514.csv	55	0.5299999999999999
/sims/5515.csv	55	0.5333333333333333
/sims/5516.csv	55	0.5366666666666666
/sims/5517.csv	55	0.54
/sims/5518.csv	55	0.5433333333333333
/sims/5519.csv	55	0.5466666666666667
/sims/5520.csv	55	0.5499999999999999
/sims/5521.csv	55	0.5533333333333333
/sims/5522.csv	55	0.5566666666666666
/sims/5523.csv	55	0.56
/sims/5524.csv	55	0.5633333333333334
/sims/5525.csv	55	0.5666666666666668
/sims/5526.csv	55	0.57
/sims/5527.csv	55	0.5733333333333334
/sims/5528.csv	55	0.5766666666666667
/sims/5529.csv	55	0.58
/sims/5530.csv	55	0.5833333333333334
/sims/5531.csv	55	0.5866666666666667
/sims/5532.csv	55	0.59
/sims/5533.csv	55	0.5933333333333334
/sims/5534.csv	55	0.5966666666666667
/sims/5535.csv	55	0.6
/sims/5536.csv	55	0.6033333333333334
/sims/5537.csv	55	0.6066666666666667
/sims/5538.csv	55	0.61
/sims/5539.csv	55	0.6133333333333333
/sims/5540.csv	55	0.6166666666666667
/sims/5541.csv	55	0.62
/sims/5542.csv	55	0.6233333333333334
/sims/5543.csv	55	0.6266666666666666
/sims/5544.csv	55	0.63
/sims/5545.csv	55	0.6333333333333333
/sims/5546.csv	55	0.6366666666666667
/sims/5547.csv	55	0.64
/sims/5548.csv	55	0.6433333333333334
/sims/5549.csv	55	0.6466666666666666
/sims/5550.csv	55	0.65
/sims/5551.csv	55	0.6533333333333333
/sims/5552.csv	55	0.6566666666666666
/sims/5553.csv	55	0.66
/sims/5554.csv	55	0.6633333333333333
/sims/5555.csv	55	0.6666666666666666
/sims/5556.csv	56	0.3333333333333333
/sims/5557.csv	56	0.33666666666666667
/sims/5558.csv	56	0.34
/sims/5559.csv	56	0.3433333333333333
/sims/5560.csv	56	0.3466666666666667
/sims/5561.csv	56	0.35000000000000003
/sims/5562.csv	56	0.35333333333333333
/sims/5563.csv	56	0.3566666666666667
/sims/5564.csv	56	0.36000000000000004
/sims/5565.csv	56	0.36333333333333334
/sims/5566.csv	56	0.3666666666666667
/sims/5567.csv	56	0.37000000000000005
/sims/5568.csv	56	0.37333333333333335
/sims/5569.csv	56	0.37666666666666665
/sims/5570.csv	56	0.38000000000000006
/sims/5571.csv	56	0.3833333333333333
/sims/5572.csv	56	0.38666666666666666
/sims/5573.csv	56	0.38999999999999996
/sims/5574.csv	56	0.3933333333333333
/sims/5575.csv	56	0.39666666666666667
/sims/5576.csv	56	0.39999999999999997
/sims/5577.csv	56	0.4033333333333333
/sims/5578.csv	56	0.4066666666666667
/sims/5579.csv	56	0.41
/sims/5580.csv	56	0.41333333333333333
/sims/5581.csv	56	0.4166666666666667
/sims/5582.csv	56	0.42
/sims/5583.csv	56	0.42333333333333334
/sims/5584.csv	56	0.4266666666666667
/sims/5585.csv	56	0.43
/sims/5586.csv	56	0.43333333333333335
/sims/5587.csv	56	0.4366666666666667
/sims/5588.csv	56	0.44
/sims/5589.csv	56	0.44333333333333336
/sims/5590.csv	56	0.4466666666666667
/sims/5591.csv	56	0.45
/sims/5592.csv	56	0.4533333333333333
/sims/5593.csv	56	0.4566666666666667
/sims/5594.csv	56	0.45999999999999996
/sims/5595.csv	56	0.4633333333333334
/sims/5596.csv	56	0.4666666666666666
/sims/5597.csv	56	0.47000000000000003
/sims/5598.csv	56	0.47333333333333333
/sims/5599.csv	56	0.4766666666666666
/sims/5600.csv	56	0.48
/sims/5601.csv	56	0.48333333333333334
/sims/5602.csv	56	0.48666666666666664
/sims/5603.csv	56	0.49
/sims/5604.csv	56	0.49333333333333335
/sims/5605.csv	56	0.49666666666666665
/sims/5606.csv	56	0.5
/sims/5607.csv	56	0.5033333333333333
/sims/5608.csv	56	0.5066666666666667
/sims/5609.csv	56	0.51
/sims/5610.csv	56	0.5133333333333333
/sims/5611.csv	56	0.5166666666666667
/sims/5612.csv	56	0.52
/sims/5613.csv	56	0.5233333333333333
/sims/5614.csv	56	0.5266666666666667
/sims/5615.csv	56	0.5299999999999999
/sims/5616.csv	56	0.5333333333333333
/sims/5617.csv	56	0.5366666666666666
/sims/5618.csv	56	0.54
/sims/5619.csv	56	0.5433333333333333
/sims/5620.csv	56	0.5466666666666667
/sims/5621.csv	56	0.5499999999999999
/sims/5622.csv	56	0.5533333333333333
/sims/5623.csv	56	0.5566666666666666
/sims/5624.csv	56	0.56
/sims/5625.csv	56	0.5633333333333334
/sims/5626.csv	56	0.5666666666666668
/sims/5627.csv	56	0.57
/sims/5628.csv	56	0.5733333333333334
/sims/5629.csv	56	0.5766666666666667
/sims/5630.csv	56	0.58
/sims/5631.csv	56	0.5833333333333334
/sims/5632.csv	56	0.5866666666666667
/sims/5633.csv	56	0.59
/sims/5634.csv	56	0.5933333333333334
/sims/5635.csv	56	0.5966666666666667
/sims/5636.csv	56	0.6
/sims/5637.csv	56	0.6033333333333334
/sims/5638.csv	56	0.6066666666666667
/sims/5639.csv	56	0.61
/sims/5640.csv	56	0.6133333333333333
/sims/5641.csv	56	0.6166666666666667
/sims/5642.csv	56	0.62
/sims/5643.csv	56	0.6233333333333334
/sims/5644.csv	56	0.6266666666666666
/sims/5645.csv	56	0.63
/sims/5646.csv	56	0.6333333333333333
/sims/5647.csv	56	0.6366666666666667
/sims/5648.csv	56	0.64
/sims/5649.csv	56	0.6433333333333334
/sims/5650.csv	56	0.6466666666666666
/sims/5651.csv	56	0.65
/sims/5652.csv	56	0.6533333333333333
/sims/5653.csv	56	0.6566666666666666
/sims/5654.csv	56	0.66
/sims/5655.csv	56	0.6633333333333333
/sims/5656.csv	56	0.6666666666666666
/sims/5657.csv	57	0.3333333333333333
/sims/5658.csv	57	0.33666666666666667
/sims/5659.csv	57	0.34
/sims/5660.csv	57	0.3433333333333333
/sims/5661.csv	57	0.3466666666666667
/sims/5662.csv	57	0.35000000000000003
/sims/5663.csv	57	0.35333333333333333
/sims/5664.csv	57	0.3566666666666667
/sims/5665.csv	57	0.36000000000000004
/sims/5666.csv	57	0.36333333333333334
/sims/5667.csv	57	0.3666666666666667
/sims/5668.csv	57	0.37000000000000005
/sims/5669.csv	57	0.37333333333333335
/sims/5670.csv	57	0.37666666666666665
/sims/5671.csv	57	0.38000000000000006
/sims/5672.csv	57	0.3833333333333333
/sims/5673.csv	57	0.38666666666666666
/sims/5674.csv	57	0.38999999999999996
/sims/5675.csv	57	0.3933333333333333
/sims/5676.csv	57	0.39666666666666667
/sims/5677.csv	57	0.39999999999999997
/sims/5678.csv	57	0.4033333333333333
/sims/5679.csv	57	0.4066666666666667
/sims/5680.csv	57	0.41
/sims/5681.csv	57	0.41333333333333333
/sims/5682.csv	57	0.4166666666666667
/sims/5683.csv	57	0.42
/sims/5684.csv	57	0.42333333333333334
/sims/5685.csv	57	0.4266666666666667
/sims/5686.csv	57	0.43
/sims/5687.csv	57	0.43333333333333335
/sims/5688.csv	57	0.4366666666666667
/sims/5689.csv	57	0.44
/sims/5690.csv	57	0.44333333333333336
/sims/5691.csv	57	0.4466666666666667
/sims/5692.csv	57	0.45
/sims/5693.csv	57	0.4533333333333333
/sims/5694.csv	57	0.4566666666666667
/sims/5695.csv	57	0.45999999999999996
/sims/5696.csv	57	0.4633333333333334
/sims/5697.csv	57	0.4666666666666666
/sims/5698.csv	57	0.47000000000000003
/sims/5699.csv	57	0.47333333333333333
/sims/5700.csv	57	0.4766666666666666
/sims/5701.csv	57	0.48
/sims/5702.csv	57	0.48333333333333334
/sims/5703.csv	57	0.48666666666666664
/sims/5704.csv	57	0.49
/sims/5705.csv	57	0.49333333333333335
/sims/5706.csv	57	0.49666666666666665
/sims/5707.csv	57	0.5
/sims/5708.csv	57	0.5033333333333333
/sims/5709.csv	57	0.5066666666666667
/sims/5710.csv	57	0.51
/sims/5711.csv	57	0.5133333333333333
/sims/5712.csv	57	0.5166666666666667
/sims/5713.csv	57	0.52
/sims/5714.csv	57	0.5233333333333333
/sims/5715.csv	57	0.5266666666666667
/sims/5716.csv	57	0.5299999999999999
/sims/5717.csv	57	0.5333333333333333
/sims/5718.csv	57	0.5366666666666666
/sims/5719.csv	57	0.54
/sims/5720.csv	57	0.5433333333333333
/sims/5721.csv	57	0.5466666666666667
/sims/5722.csv	57	0.5499999999999999
/sims/5723.csv	57	0.5533333333333333
/sims/5724.csv	57	0.5566666666666666
/sims/5725.csv	57	0.56
/sims/5726.csv	57	0.5633333333333334
/sims/5727.csv	57	0.5666666666666668
/sims/5728.csv	57	0.57
/sims/5729.csv	57	0.5733333333333334
/sims/5730.csv	57	0.5766666666666667
/sims/5731.csv	57	0.58
/sims/5732.csv	57	0.5833333333333334
/sims/5733.csv	57	0.5866666666666667
/sims/5734.csv	57	0.59
/sims/5735.csv	57	0.5933333333333334
/sims/5736.csv	57	0.5966666666666667
/sims/5737.csv	57	0.6
/sims/5738.csv	57	0.6033333333333334
/sims/5739.csv	57	0.6066666666666667
/sims/5740.csv	57	0.61
/sims/5741.csv	57	0.6133333333333333
/sims/5742.csv	57	0.6166666666666667
/sims/5743.csv	57	0.62
/sims/5744.csv	57	0.6233333333333334
/sims/5745.csv	57	0.6266666666666666
/sims/5746.csv	57	0.63
/sims/5747.csv	57	0.6333333333333333
/sims/5748.csv	57	0.6366666666666667
/sims/5749.csv	57	0.64
/sims/5750.csv	57	0.6433333333333334
/sims/5751.csv	57	0.6466666666666666
/sims/5752.csv	57	0.65
/sims/5753.csv	57	0.6533333333333333
/sims/5754.csv	57	0.6566666666666666
/sims/5755.csv	57	0.66
/sims/5756.csv	57	0.6633333333333333
/sims/5757.csv	57	0.6666666666666666
/sims/5758.csv	58	0.3333333333333333
/sims/5759.csv	58	0.33666666666666667
/sims/5760.csv	58	0.34
/sims/5761.csv	58	0.3433333333333333
/sims/5762.csv	58	0.3466666666666667
/sims/5763.csv	58	0.35000000000000003
/sims/5764.csv	58	0.35333333333333333
/sims/5765.csv	58	0.3566666666666667
/sims/5766.csv	58	0.36000000000000004
/sims/5767.csv	58	0.36333333333333334
/sims/5768.csv	58	0.3666666666666667
/sims/5769.csv	58	0.37000000000000005
/sims/5770.csv	58	0.37333333333333335
/sims/5771.csv	58	0.37666666666666665
/sims/5772.csv	58	0.38000000000000006
/sims/5773.csv	58	0.3833333333333333
/sims/5774.csv	58	0.38666666666666666
/sims/5775.csv	58	0.38999999999999996
/sims/5776.csv	58	0.3933333333333333
/sims/5777.csv	58	0.39666666666666667
/sims/5778.csv	58	0.39999999999999997
/sims/5779.csv	58	0.4033333333333333
/sims/5780.csv	58	0.4066666666666667
/sims/5781.csv	58	0.41
/sims/5782.csv	58	0.41333333333333333
/sims/5783.csv	58	0.4166666666666667
/sims/5784.csv	58	0.42
/sims/5785.csv	58	0.42333333333333334
/sims/5786.csv	58	0.4266666666666667
/sims/5787.csv	58	0.43
/sims/5788.csv	58	0.43333333333333335
/sims/5789.csv	58	0.4366666666666667
/sims/5790.csv	58	0.44
/sims/5791.csv	58	0.44333333333333336
/sims/5792.csv	58	0.4466666666666667
/sims/5793.csv	58	0.45
/sims/5794.csv	58	0.4533333333333333
/sims/5795.csv	58	0.4566666666666667
/sims/5796.csv	58	0.45999999999999996
/sims/5797.csv	58	0.4633333333333334
/sims/5798.csv	58	0.4666666666666666
/sims/5799.csv	58	0.47000000000000003
/sims/5800.csv	58	0.47333333333333333
/sims/5801.csv	58	0.4766666666666666
/sims/5802.csv	58	0.48
/sims/5803.csv	58	0.48333333333333334
/sims/5804.csv	58	0.48666666666666664
/sims/5805.csv	58	0.49
/sims/5806.csv	58	0.49333333333333335
/sims/5807.csv	58	0.49666666666666665
/sims/5808.csv	58	0.5
/sims/5809.csv	58	0.5033333333333333
/sims/5810.csv	58	0.5066666666666667
/sims/5811.csv	58	0.51
/sims/5812.csv	58	0.5133333333333333
/sims/5813.csv	58	0.5166666666666667
/sims/5814.csv	58	0.52
/sims/5815.csv	58	0.5233333333333333
/sims/5816.csv	58	0.5266666666666667
/sims/5817.csv	58	0.5299999999999999
/sims/5818.csv	58	0.5333333333333333
/sims/5819.csv	58	0.5366666666666666
/sims/5820.csv	58	0.54
/sims/5821.csv	58	0.5433333333333333
/sims/5822.csv	58	0.5466666666666667
/sims/5823.csv	58	0.5499999999999999
/sims/5824.csv	58	0.5533333333333333
/sims/5825.csv	58	0.5566666666666666
/sims/5826.csv	58	0.56
/sims/5827.csv	58	0.5633333333333334
/sims/5828.csv	58	0.5666666666666668
/sims/5829.csv	58	0.57
/sims/5830.csv	58	0.5733333333333334
/sims/5831.csv	58	0.5766666666666667
/sims/5832.csv	58	0.58
/sims/5833.csv	58	0.5833333333333334
/sims/5834.csv	58	0.5866666666666667
/sims/5835.csv	58	0.59
/sims/5836.csv	58	0.5933333333333334
/sims/5837.csv	58	0.5966666666666667
/sims/5838.csv	58	0.6
/sims/5839.csv	58	0.6033333333333334
/sims/5840.csv	58	0.6066666666666667
/sims/5841.csv	58	0.61
/sims/5842.csv	58	0.6133333333333333
/sims/5843.csv	58	0.6166666666666667
/sims/5844.csv	58	0.62
/sims/5845.csv	58	0.6233333333333334
/sims/5846.csv	58	0.6266666666666666
/sims/5847.csv	58	0.63
/sims/5848.csv	58	0.6333333333333333
/sims/5849.csv	58	0.6366666666666667
/sims/5850.csv	58	0.64
/sims/5851.csv	58	0.6433333333333334
/sims/5852.csv	58	0.6466666666666666
/sims/5853.csv	58	0.65
/sims/5854.csv	58	0.6533333333333333
/sims/5855.csv	58	0.6566666666666666
/sims/5856.csv	58	0.66
/sims/5857.csv	58	0.6633333333333333
/sims/5858.csv	58	0.6666666666666666
/sims/5859.csv	59	0.3333333333333333
/sims/5860.csv	59	0.33666666666666667
/sims/5861.csv	59	0.34
/sims/5862.csv	59	0.3433333333333333
/sims/5863.csv	59	0.3466666666666667
/sims/5864.csv	59	0.35000000000000003
/sims/5865.csv	59	0.35333333333333333
/sims/5866.csv	59	0.3566666666666667
/sims/5867.csv	59	0.36000000000000004
/sims/5868.csv	59	0.36333333333333334
/sims/5869.csv	59	0.3666666666666667
/sims/5870.csv	59	0.37000000000000005
/sims/5871.csv	59	0.37333333333333335
/sims/5872.csv	59	0.37666666666666665
/sims/5873.csv	59	0.38000000000000006
/sims/5874.csv	59	0.3833333333333333
/sims/5875.csv	59	0.38666666666666666
/sims/5876.csv	59	0.38999999999999996
/sims/5877.csv	59	0.3933333333333333
/sims/5878.csv	59	0.39666666666666667
/sims/5879.csv	59	0.39999999999999997
/sims/5880.csv	59	0.4033333333333333
/sims/5881.csv	59	0.4066666666666667
/sims/5882.csv	59	0.41
/sims/5883.csv	59	0.41333333333333333
/sims/5884.csv	59	0.4166666666666667
/sims/5885.csv	59	0.42
/sims/5886.csv	59	0.42333333333333334
/sims/5887.csv	59	0.4266666666666667
/sims/5888.csv	59	0.43
/sims/5889.csv	59	0.43333333333333335
/sims/5890.csv	59	0.4366666666666667
/sims/5891.csv	59	0.44
/sims/5892.csv	59	0.44333333333333336
/sims/5893.csv	59	0.4466666666666667
/sims/5894.csv	59	0.45
/sims/5895.csv	59	0.4533333333333333
/sims/5896.csv	59	0.4566666666666667
/sims/5897.csv	59	0.45999999999999996
/sims/5898.csv	59	0.4633333333333334
/sims/5899.csv	59	0.4666666666666666
/sims/5900.csv	59	0.47000000000000003
/sims/5901.csv	59	0.47333333333333333
/sims/5902.csv	59	0.4766666666666666
/sims/5903.csv	59	0.48
/sims/5904.csv	59	0.48333333333333334
/sims/5905.csv	59	0.48666666666666664
/sims/5906.csv	59	0.49
/sims/5907.csv	59	0.49333333333333335
/sims/5908.csv	59	0.49666666666666665
/sims/5909.csv	59	0.5
